Time,T,Shares,Price,MPID,X
37803500,S,100,1028000,,Q
37803661,S,32,1028200,,Q
37803661,S,100,1028200,,Q
37804026,S,1,1028400,,Q
37804161,S,200,1028500,,Q
37804226,B,200,1028500,,Q
37804263,B,99,1028400,,Q
37804263,B,99,1028400,,Q
37804263,B,2,1028400,,Q
37804263,S,100,1028500,,Q
37804263,S,100,1028500,,Q
37804333,B,200,1028400,,Q
37804754,B,200,1028400,,Q
37805062,S,100,1028300,,Q
37805062,S,100,1028300,,Q
37805621,B,17,1028200,,Q
37808125,B,1,1028200,,Q
37809259,B,28,1028300,,Q
37809259,S,8,1028400,,Q
37813506,S,14,1028400,,Q
37813506,S,3,1028400,,Q
37813506,S,77,1028400,,Q
37813506,B,20,1028400,,Q
37813506,B,3,1028400,,Q
37813506,B,20,1028400,,Q
37813507,S,7,1028400,,Q
37813507,S,16,1028400,,Q
37813507,S,8,1028400,,Q
37813731,S,19,1028500,,Q
37813785,S,24,1028600,,Q
37814724,S,9,1028600,,Q
37814724,S,1,1028600,,Q
37814731,S,39,1028700,,Q
37815503,S,1,1028800,,Q
37817269,S,5,1028900,,Q
37817269,S,95,1028900,,Q
37817533,B,5,1028950,,Q
37817533,S,5,1029000,,Q
37817533,B,1,1029000,,Q
37817862,S,1,1029100,,Q
37818505,S,100,1029200,,Q
37818862,S,1,1029400,,Q
37818862,B,10,1029400,,Q
37818862,B,90,1029400,,Q
37818862,B,3,1029400,,Q
37818863,S,1,1029400,,Q
37818986,S,2,1029300,,Q
37818986,S,2,1029300,,Q
37818986,S,6,1029300,,Q
37819344,S,1,1029400,,Q
37819386,S,8,1029500,,Q
37819386,S,92,1029500,,Q
37819386,S,100,1029500,,Q
37822196,S,100,1030000,,Q
37822196,S,11,1030000,,Q
37822196,S,100,1030000,,Q
37823002,S,19,1030100,,Q
37823006,S,53,1030100,,Q
37823006,S,9,1030100,,Q
37823007,S,19,1030100,,Q
37823638,B,92,1030100,,Q
37823638,B,8,1030100,,Q
37824578,B,100,1030000,,Q
37825996,B,6,1030250,,Q
37825996,S,100,1030300,,Q
37825996,S,94,1030300,,Q
37825996,S,6,1030300,,Q
37830177,B,2,1030700,,Q
37830177,S,98,1030800,,Q
37833221,S,1,1030900,,Q
37833221,S,99,1030900,,Q
37833221,S,1,1030900,,Q
37833680,S,2,1031000,,Q
37833683,B,2,1031000,,Q
37833683,B,3,1031000,,Q
37833683,B,100,1031000,,Q
37833683,B,12,1031000,,Q
37834085,B,100,1031200,,Q
37836788,B,100,1031000,,Q
37837169,B,1,1030800,,Q
37841528,B,10,1030700,,Q
37841528,B,100,1030700,,Q
37841529,B,7,1030700,,Q
37841533,B,93,1030700,,Q
37841533,B,6,1030700,,Q
37841536,S,100,1030800,,Q
37841536,S,13,1030800,,Q
37841536,S,87,1030800,,Q
37841537,S,100,1030800,,Q
37842040,S,20,1030900,,Q
37842040,S,80,1030900,,Q
37842040,S,100,1030900,,Q
37845660,B,22,1030800,,Q
37845752,B,178,1030800,,Q
37845752,B,200,1030800,,Q
37845854,B,200,1030800,,Q
37845854,B,92,1030800,,Q
37846012,B,200,1030800,,Q
37846013,B,8,1030800,,Q
37846671,B,200,1030700,,Q
37851130,B,100,1030100,,Q
37851442,S,100,1029800,,Q
37851497,B,200,1029700,,Q
37860072,S,14,1029900,,Q
37860072,S,86,1029900,,Q
37860072,S,100,1029900,,Q
37860491,S,1,1029900,,Q
37861516,B,32,1029800,,Q
37861945,B,100,1029600,,Q
37862562,S,1,1029500,,Q
37862920,S,9,1029600,,Q
37864153,S,32,1029700,,Q
37864153,S,24,1029800,,Q
37864153,S,76,1029800,,Q
37864266,B,1,1029900,,Q
37865402,S,70,1030100,,Q
37871045,S,12,1030100,,Q
37872033,S,100,1030500,,Q
37880934,S,12,1030500,,Q
37880934,S,1,1030500,,Q
37880938,S,23,1030600,,Q
37883694,B,11,1030600,,Q
37883810,S,35,1030700,,Q
37884949,S,26,1030800,,Q
37885320,B,27,1030800,,Q
37888406,B,30,1030700,,Q
37888406,B,100,1030700,,Q
37888407,B,25,1030700,,Q
37888427,S,100,1030700,,Q
37888429,B,1,1030700,,Q
37888672,S,1,1030700,,Q
37888948,B,1,1030700,,Q
37888969,B,10,1030600,,Q
37888983,B,21,1030600,,Q
37890411,B,26,1030300,,Q
37890467,S,100,1030300,,Q
37892485,S,1,1030300,,Q
37893492,B,1,1030100,,Q
37895923,S,1,1030000,,Q
37895928,B,3,1030000,,Q
37896649,S,12,1030000,,Q
37896649,S,3,1030000,,Q
37896649,S,100,1030000,,Q
37896908,B,5,1030000,,Q
37897157,S,16,1030100,,Q
37904422,S,1,1030300,,Q
37907546,B,1,1029800,,Q
37907546,B,100,1029800,,Q
37907546,B,59,1029800,,Q
37907547,B,1,1029800,,Q
37907588,B,126,1029950,,Q
37907588,B,100,1029900,,Q
37907588,B,40,1029900,,Q
37907588,B,13,1029900,,Q
37907588,B,26,1029900,,Q
37907588,B,100,1029900,,Q
37907620,B,1,1029700,,Q
37907620,B,200,1029700,,Q
37907620,B,100,1029600,,Q
37907658,B,100,1029900,,Q
37907658,B,100,1029900,,Q
37907658,B,100,1029900,,Q
37907658,B,68,1029800,,Q
37907661,S,11,1029700,,Q
37908894,B,14,1029800,,Q
37908894,B,86,1029800,,Q
37908894,B,15,1029800,,Q
37908894,B,21,1029800,,Q
37910748,S,28,1029500,,Q
37911042,S,50,1029500,,Q
37916339,B,1,1029200,,Q
37918352,B,1,1029200,,Q
37919696,S,15,1029200,,Q
37919696,S,15,1029200,,Q
37919696,S,23,1029200,,Q
37919696,S,47,1029200,,Q
37921413,S,100,1029300,,Q
37921413,S,100,1029300,,Q
37923451,B,4,1029200,,Q
37931103,B,14,1029100,,Q
37931103,B,10,1029100,,Q
37931103,B,10,1029100,,Q
37931103,B,15,1029100,,Q
37933537,S,18,1029200,,Q
37933764,S,100,1029400,,Q
37933764,S,100,1029400,,Q
37933764,B,16,1029400,,Q
37933765,S,84,1029400,,Q
37935161,B,5,1029400,,Q
37935161,S,32,1029500,,Q
37935745,S,171,1029600,,Q
37940029,B,50,1029800,,Q
37941546,B,41,1029600,,Q
37941609,B,7,1029500,,Q
37944057,B,39,1029300,,Q
37944548,B,23,1029200,,Q
37944548,B,21,1029200,,Q
37948617,B,30,1029100,,Q
37948617,B,3,1029100,,Q
37948617,B,18,1029100,,Q
37948711,B,1,1028900,,Q
37949592,S,7,1028900,,Q
37951951,S,100,1029000,,Q
37951952,S,2,1029000,,Q
37962726,S,100,1029000,,Q
37962901,S,100,1029100,,Q
37967650,S,15,1029200,,Q
37968075,S,3,1029200,,Q
37968075,S,4,1029200,,Q
37969239,B,10,1029000,,Q
37978218,B,25,1028900,,Q
37978218,B,1,1028900,,Q
37978218,B,27,1028900,,Q
37978218,B,63,1028900,,Q
37978218,B,29,1028900,,Q
37978218,B,50,1028900,,Q
37979374,S,20,1029100,,Q
37979861,S,5,1029200,,Q
37980707,B,1,1029000,,Q
37982531,S,7,1029000,,Q
37983084,B,7,1029000,,Q
37983084,B,69,1029000,,Q
37983148,B,100,1028900,,Q
37983148,B,33,1028900,,Q
37983148,B,19,1028900,,Q
37983148,B,15,1028900,,Q
37983148,B,11,1028900,,Q
37985990,B,100,1028900,,Q
37985993,B,100,1028800,,Q
37992799,S,11,1029000,,Q
37992799,S,100,1029000,,Q
37992802,S,6,1029100,,Q
37992802,S,94,1029000,,Q
38000586,S,1,1029100,,Q
38000586,S,7,1029100,,Q
38002143,S,65,1029200,,Q
38002143,S,100,1029200,,Q
38002143,S,50,1029200,,Q
38004674,S,2,1029300,,Q
38004674,S,2,1029300,,Q
38004675,S,52,1029300,,Q
38004675,S,44,1029300,,Q
38004910,S,40,1029600,,Q
38005742,B,100,1029800,,Q
38005742,B,100,1029800,,Q
38005742,B,50,1029800,,Q
38009624,B,20,1029700,,Q
38009624,B,5,1029700,,Q
38010137,B,100,1029600,,Q
38010137,B,14,1029600,,Q
38010137,B,100,1029600,,Q
38010137,B,100,1029600,,Q
38010137,B,100,1029600,,Q
38010137,B,14,1029600,,Q
38010137,B,100,1029600,,Q
38010137,B,100,1029600,,Q
38010137,B,86,1029600,,Q
38010145,B,74,1029500,,Q
38010145,B,26,1029500,,Q
38010145,B,100,1029500,,Q
38010145,B,15,1029500,,Q
38010145,B,100,1029500,,Q
38010610,S,7,1029500,,Q
38011555,B,100,1029500,,Q
38014624,S,100,1029500,,Q
38014624,S,7,1029500,,Q
38016634,B,6,1029500,,Q
38019657,S,11,1029600,,Q
38022718,B,11,1029600,,Q
38022718,B,20,1029600,,Q
38024919,B,25,1029500,,Q
38024919,B,1,1029400,,Q
38024919,B,190,1029400,,Q
38025011,B,23,1029400,,Q
38027944,B,2,1029300,,Q
38027944,B,98,1029300,,Q
38033858,S,1,1028700,,Q
38034182,B,100,1028800,,Q
38040216,B,2,1028300,,Q
38040216,B,1,1028300,,Q
38040216,B,2,1028300,,Q
38040284,B,20,1028300,,Q
38040635,S,2,1028300,,Q
38041777,S,6,1028300,,Q
38041777,S,94,1028300,,Q
38041901,S,100,1028400,,Q
38041901,S,100,1028400,,Q
38043236,S,100,1028500,,Q
38043237,B,16,1028500,,Q
38043237,B,84,1028500,,Q
38043237,B,7,1028500,,Q
38049564,B,41,1028500,,Q
38050047,B,12,1028400,,Q
38050047,B,5,1028400,,Q
38050047,B,4,1028400,,Q
38050047,B,43,1028400,,Q
38054785,B,100,1028400,,Q
38056018,B,17,1028300,,Q
38056018,B,52,1028300,,Q
38058085,S,10,1028300,,Q
38059605,B,15,1028300,,Q
38060161,B,4,1028200,,Q
38066200,S,400,1028200,,Q
38067831,B,11,1028100,,Q
38068077,B,5,1028000,,Q
38068077,B,5,1028000,,Q
38068384,S,15,1028000,,Q
38069581,S,100,1028000,,Q
38072824,B,26,1027900,,Q
38072824,B,20,1027900,,Q
38072824,B,12,1027900,,Q
38072824,B,1,1027900,,Q
38072824,B,4,1027900,,Q
38072824,B,37,1027900,,Q
38072824,B,51,1027900,,Q
38072824,B,19,1027900,,Q
38072974,B,34,1027800,,Q
38072974,B,2,1027800,,Q
38072974,B,1,1027800,,Q
38072974,B,20,1027800,,Q
38072974,B,77,1027800,,Q
38072975,B,1,1027700,,Q
38072975,S,100,1027700,,Q
38072975,S,100,1027700,,Q
38072975,S,23,1027800,,Q
38074546,S,3,1027800,,Q
38074546,S,1,1027800,,Q
38075583,S,4,1027800,,Q
38075583,S,8,1027800,,Q
38075583,S,2,1027800,,Q
38077074,S,100,1027900,,Q
38077074,S,1,1027900,,Q
38077074,S,32,1027900,,Q
38077074,S,68,1027900,,Q
38077075,S,100,1028000,,Q
38077075,S,11,1028000,,Q
38091160,S,1,1028000,,Q
38091160,S,99,1028000,,Q
38091160,S,1,1028000,,Q
38091515,B,100,1028000,,Q
38091515,B,80,1028000,,Q
38091519,B,10,1027900,,Q
38091519,B,4,1027900,,Q
38091522,B,86,1027900,,Q
38091522,B,100,1027900,,Q
38091616,B,97,1027900,,Q
38091616,B,3,1027900,,Q
38091616,B,2,1027900,,Q
38091616,B,3,1027900,,Q
38091726,B,100,1027900,,Q
38092842,B,57,1027900,,Q
38092842,B,38,1027900,,Q
38092895,S,100,1027900,,Q
38092895,S,100,1027900,,Q
38092895,S,100,1027900,,Q
38096556,B,2,1028000,,Q
38102955,S,100,1028000,,Q
38102955,S,100,1028000,,Q
38102957,S,3,1028100,,Q
38103162,S,100,1028200,,Q
38103162,B,52,1028100,,Q
38103800,S,52,1028100,,Q
38104278,B,8,1028200,,Q
38107143,B,1,1028200,,Q
38107144,B,8,1028100,,Q
38107144,B,57,1028100,,Q
38107144,B,84,1028100,,Q
38107144,S,100,1028200,,Q
38109221,S,7,1028300,,Q
38109221,S,93,1028300,,Q
38111151,B,6,1028600,,Q
38111151,B,7,1028600,,Q
38111151,B,3,1028600,,Q
38111349,S,100,1028600,,Q
38111349,S,100,1028600,,Q
38114793,S,100,1028700,,Q
38114794,S,100,1028800,,Q
38117736,S,3,1029000,,Q
38119529,B,10,1029200,,Q
38119529,B,5,1029200,,Q
38119529,B,1,1029200,,Q
38123393,B,4,1029000,,Q
38123393,B,16,1029000,,Q
38128353,S,100,1029000,,Q
38129866,S,1,1029000,,Q
38129866,B,100,1029000,,Q
38129866,B,3,1029000,,Q
38130140,S,3,1029000,,Q
38130357,B,50,1028900,,Q
38130375,B,7,1028800,,Q
38130379,B,18,1028800,,Q
38130417,B,75,1028800,,Q
38130417,B,25,1028800,,Q
38130417,B,75,1028800,,Q
38130417,B,18,1028800,,Q
38130417,B,7,1028800,,Q
38132559,B,19,1028800,,Q
38132559,B,100,1028700,,Q
38132559,B,25,1028700,,Q
38132559,B,100,1028700,,Q
38132591,B,93,1028700,,Q
38132591,B,81,1028700,,Q
38132591,B,1,1028700,,Q
38132886,B,18,1028700,,Q
38132886,B,100,1028700,,Q
38135026,S,11,1028700,,Q
38140831,B,21,1028700,,Q
38140831,B,58,1028700,,Q
38140831,B,21,1028700,,Q
38140831,B,21,1028700,,Q
38140831,B,15,1028700,,Q
38140831,B,39,1028700,,Q
38140831,B,25,1028700,,Q
38140831,B,59,1028700,,Q
38140832,B,41,1028700,,Q
38140832,B,4,1028700,,Q
38140832,B,96,1028700,,Q
38148813,S,100,1029600,,Q
38148813,S,100,1029600,,Q
38153057,B,100,1029600,,Q
38154336,B,1,1029500,,Q
38157510,S,2,1029600,,Q
38157819,B,100,1029500,,Q
38165486,S,15,1029600,,Q
38165496,S,85,1029600,,Q
38165497,S,5,1029700,,Q
38165497,S,11,1029700,,Q
38165598,S,2,1029800,,Q
38165598,S,2,1029800,,Q
38165598,S,7,1029800,,Q
38165681,S,1,1030000,,Q
38165683,B,35,1030000,,Q
38165683,B,33,1030000,,Q
38165683,B,32,1030000,,Q
38165683,B,3,1030000,,Q
38166148,S,3,1030000,,Q
38167052,S,1,1030000,,Q
38167082,B,100,1030000,,Q
38167084,B,100,1029800,,Q
38167628,S,1,1029900,,Q
38167629,S,5,1029900,,Q
38170043,S,50,1029800,,Q
38171823,B,24,1029700,,Q
38171824,B,100,1029700,,Q
38171824,B,276,1029700,,Q
38171839,B,5,1029600,,Q
38171842,B,2,1029600,,Q
38171849,B,93,1029600,,Q
38171849,B,100,1029600,,Q
38172131,S,14,1029700,,Q
38195496,S,1,1029700,,Q
38195497,S,100,1029800,,Q
38198292,S,100,1029900,,Q
38198292,S,100,1029900,,Q
38198292,S,100,1029900,,Q
38198292,S,35,1029900,,Q
38198292,S,200,1029900,,Q
38198292,S,26,1029900,,Q
38198292,S,74,1029900,,Q
38198699,S,100,1030000,,Q
38198708,B,100,1030000,,Q
38198708,B,100,1030000,,Q
38201249,B,100,1029900,,Q
38201897,S,1,1029900,,Q
38203988,B,100,1029800,,Q
38203988,B,1,1029800,,Q
38203988,B,100,1029800,,Q
38203989,B,100,1029800,,Q
38203989,B,99,1029800,,Q
38203989,S,100,1029800,,Q
38203989,S,3,1029800,,Q
38203990,S,10,1029800,,Q
38203990,S,11,1029800,,Q
38203990,S,12,1029800,,Q
38203990,S,10,1029800,,Q
38203990,S,19,1029800,,Q
38203990,S,2,1029800,,Q
38203990,S,36,1029800,,Q
38203990,S,100,1029800,,Q
38203990,S,3,1029800,,Q
38203990,S,5,1029800,,Q
38203990,S,19,1029800,,Q
38204030,B,3,1029800,,Q
38204030,B,8,1029800,,Q
38204268,B,100,1029700,,Q
38204268,B,79,1029700,,Q
38204268,B,200,1029700,,Q
38205416,B,100,1029700,,Q
38209018,S,100,1029400,,Q
38209150,S,100,1029500,,Q
38209150,S,100,1029500,,Q
38209150,B,100,1029500,,Q
38209150,B,100,1029500,,Q
38209151,S,3,1029500,,Q
38209151,S,100,1029500,,Q
38209151,S,97,1029500,,Q
38209151,S,3,1029500,,Q
38209151,S,100,1029500,,Q
38209162,B,3,1029500,,Q
38209266,S,43,1029500,,Q
38209266,S,57,1029500,,Q
38210629,B,100,1029400,,Q
38210629,B,100,1029400,,Q
38210636,B,4,1029200,,Q
38210923,B,96,1029200,,Q
38216227,S,100,1029400,,Q
38222989,S,4,1030100,,Q
38224884,B,20,1030200,,Q
38224890,B,2,1030200,,Q
38227289,B,5,1030200,,Q
38230646,S,6,1030300,,Q
38236074,B,5,1030100,,Q
38237329,B,5,1030000,,Q
38238463,S,38,1030100,,Q
38238463,S,1,1030100,,Q
38244615,B,5,1030200,,Q
38244616,B,4,1030200,,Q
38244616,B,1,1030200,,Q
38249833,S,8,1030200,,Q
38249833,S,8,1030200,,Q
38249833,S,200,1030200,,Q
38250494,S,100,1030300,,Q
38250494,S,50,1030400,,Q
38250494,S,100,1030500,,Q
38250495,S,100,1030600,,Q
38250497,S,100,1030600,,Q
38250497,S,9,1030600,,Q
38250740,B,100,1030600,,Q
38250740,B,5,1030600,,Q
38251169,S,45,1030700,,Q
38251169,S,23,1030700,,Q
38251522,B,50,1030800,,Q
38252361,B,9,1030850,,Q
38252361,S,91,1030900,,Q
38252811,B,5,1030800,,Q
38255107,B,100,1030700,,Q
38260693,S,4,1030900,,Q
38260693,S,96,1030900,,Q
38265785,S,40,1031100,,Q
38275246,S,7,1031100,,Q
38275246,S,9,1031100,,Q
38275246,S,19,1031100,,Q
38275246,S,20,1031100,,Q
38275246,S,19,1031100,,Q
38275246,S,33,1031100,,Q
38275247,B,3,1031100,,Q
38275247,B,47,1031100,,Q
38281626,B,8,1030900,,Q
38281626,B,2,1030900,,Q
38281626,B,100,1030900,,Q
38285848,S,10,1031100,,Q
38293260,S,13,1031100,,Q
38293260,S,1,1031100,,Q
38293497,B,100,1031000,,Q
38295015,B,50,1030800,,Q
38295015,B,53,1030800,,Q
38295018,S,100,1030800,,Q
38295252,S,10,1030900,,Q
38302646,B,100,1030600,,Q
38302646,B,100,1030600,,Q
38302646,B,100,1030600,,Q
38302646,S,58,1030700,,Q
38302914,S,100,1030600,,Q
38302914,S,400,1030600,,Q
38302914,S,100,1030600,,Q
38302914,S,22,1030600,,Q
38302914,S,100,1030600,,Q
38304210,B,100,1030500,,Q
38304210,B,100,1030500,,Q
38305701,B,9,1030600,,Q
38311010,B,100,1030600,,Q
38317040,S,22,1030400,,Q
38317040,S,100,1030400,,Q
38318006,S,200,1030600,,Q
38318006,S,18,1030600,,Q
38318522,S,1,1030800,,Q
38323278,S,1,1031000,,Q
38327443,B,100,1030900,,Q
38327698,S,1,1030900,,Q
38328908,S,12,1031000,,Q
38338637,S,100,1031000,,Q
38339298,S,2,1031000,,Q
38343934,S,3,1031100,,Q
38343934,S,100,1031100,,Q
38343934,S,1,1031100,,Q
38343934,S,12,1031100,,Q
38343947,S,30,1031200,,Q
38343947,S,70,1031200,,Q
38344034,S,100,1031300,,Q
38344154,S,100,1031400,,Q
38344154,S,1,1031400,,Q
38356470,B,63,1031800,,Q
38358591,S,10,1031900,,Q
38360973,S,1,1032000,,Q
38360973,S,15,1032000,,Q
38360981,B,2,1032000,,Q
38362164,B,3,1031800,,Q
38362509,S,2,1031900,,Q
38364312,B,70,1031800,,Q
38364312,B,11,1031800,,Q
38364312,B,19,1031800,,Q
38364312,B,19,1031800,,Q
38364312,B,5,1031800,,Q
38364312,B,30,1031800,,Q
38364312,B,19,1031800,,Q
38368450,S,19,1032000,,Q
38368450,S,1,1032000,,Q
38368450,S,1,1032000,,Q
38369053,S,34,1032000,,Q
38371413,S,17,1032100,,Q
38371413,S,83,1032100,,Q
38371413,S,13,1032100,,Q
38371414,S,10,1032200,,Q
38371608,S,42,1032200,,Q
38372780,S,23,1032400,,Q
38372780,S,23,1032400,,Q
38374939,B,92,1032200,,Q
38374939,B,8,1032200,,Q
38374939,B,23,1032200,,Q
38374939,B,77,1032200,,Q
38380644,S,17,1031900,,Q
38384085,S,12,1032000,,Q
38387075,B,16,1032000,,Q
38387075,B,84,1032000,,Q
38389117,S,21,1032100,,Q
38395095,B,25,1032000,,Q
38395095,B,75,1032000,,Q
38395095,B,25,1032000,,Q
38395095,B,100,1032000,,Q
38395095,B,25,1032000,,Q
38395096,B,100,1032000,,Q
38395096,B,150,1032000,,Q
38395235,S,22,1032000,,Q
38396681,S,3,1032200,,Q
38396681,S,30,1032200,,Q
38396681,S,70,1032200,,Q
38396681,S,3,1032200,,Q
38396681,S,7,1032200,,Q
38396827,S,16,1032300,,Q
38396827,S,84,1032300,,Q
38396827,S,16,1032300,,Q
38396827,S,84,1032300,,Q
38396827,B,5,1032300,,Q
38397158,B,100,1032300,,Q
38397158,B,152,1032300,,Q
38397191,B,95,1032300,,Q
38397191,B,100,1032300,,Q
38397191,B,5,1032300,,Q
38397533,B,100,1032300,,Q
38397797,B,100,1032200,,Q
38397797,B,46,1032200,,Q
38402250,B,2,1032000,,Q
38402250,B,12,1032000,,Q
38403995,S,53,1032100,,Q
38404010,B,1,1032200,,Q
38404899,B,100,1031900,,Q
38409030,S,1,1031900,,Q
38409499,S,1,1031800,,Q
38409783,S,1,1031800,,Q
38410327,S,14,1031900,,Q
38410327,S,67,1031900,,Q
38410328,S,19,1031900,,Q
38410328,S,12,1031900,,Q
38410536,S,1,1031900,,Q
38416352,B,272,1031700,,Q
38417210,S,5,1031600,,Q
38417210,S,45,1031600,,Q
38423745,S,79,1031800,,Q
38423745,S,21,1031800,,Q
38423745,S,13,1031800,,Q
38423745,S,10,1031800,,Q
38423745,S,100,1031800,,Q
38423745,S,4,1031900,,Q
38426056,S,1,1031800,,Q
38427032,B,98,1031800,,Q
38429274,S,1,1031500,,Q
38434754,S,61,1031400,,Q
38434754,S,14,1031400,,Q
38434754,S,17,1031400,,Q
38434754,S,8,1031400,,Q
38435817,S,29,1031500,,Q
38435817,S,3,1031500,,Q
38435817,S,68,1031500,,Q
38435817,S,100,1031500,,Q
38435817,S,15,1031500,,Q
38435817,S,18,1031500,,Q
38439174,S,7,1031700,,Q
38441422,S,35,1031800,,Q
38441423,S,9,1031800,,Q
38441653,S,100,1032000,,Q
38441653,S,100,1032000,,Q
38441653,S,23,1032000,,Q
38441707,S,10,1032100,,Q
38449219,B,29,1032100,,Q
38450317,B,96,1032000,,Q
38451879,S,100,1032200,,Q
38451879,S,100,1032200,,Q
38451879,S,19,1032200,,Q
38451879,S,8,1032200,,Q
38465073,S,1,1032100,,Q
38465100,S,2,1032200,,Q
38465100,S,2,1032200,,Q
38465101,S,6,1032200,,Q
38465148,S,22,1032200,,Q
38465556,S,90,1032200,,Q
38466644,B,3,1032100,,Q
38469464,S,22,1031900,,Q
38469464,S,23,1031900,,Q
38469617,B,100,1031800,,Q
38469617,B,100,1031800,,Q
38470674,S,14,1031700,,Q
38472082,S,50,1031700,,Q
38475816,S,100,1032100,,Q
38475816,S,100,1032100,,Q
38476021,S,1,1032400,,Q
38476042,B,1,1032200,,Q
38481069,S,13,1032300,,Q
38481080,S,2,1032400,,Q
38481080,S,40,1032400,,Q
38488405,S,1,1032600,,Q
38490507,S,18,1032700,,Q
38490507,S,13,1032700,,Q
38490507,S,8,1032700,,Q
38490507,S,10,1032700,,Q
38490509,S,16,1032700,,Q
38495301,B,200,1032400,,Q
38495304,S,50,1032400,,Q
38498159,S,1,1032200,,Q
38498590,S,21,1032300,,Q
38498590,S,1,1032300,,Q
38498590,S,14,1032300,,Q
38498590,S,11,1032300,,Q
38498590,S,18,1032300,,Q
38500397,S,4,1032300,,Q
38501989,S,7,1032300,,Q
38502234,S,100,1032400,,Q
38502234,S,150,1032400,,Q
38502234,S,10,1032400,,Q
38502553,S,2,1032500,,Q
38502553,S,98,1032500,,Q
38502553,S,10,1032500,,Q
38502554,S,100,1032600,,Q
38505221,S,1,1032800,,Q
38507306,S,1,1032900,,Q
38507967,S,12,1033000,,Q
38507967,S,88,1033000,,Q
38507967,S,100,1033000,,Q
38507973,B,100,1033000,,Q
38511017,S,18,1033100,,Q
38513701,B,100,1032800,,Q
38513706,B,100,1032800,,Q
38513775,S,10,1032800,,Q
38513775,S,49,1032800,,Q
38513775,S,41,1032800,,Q
38513775,S,28,1032800,,Q
38513775,S,31,1032800,,Q
38513775,S,141,1032800,,Q
38514606,S,19,1032900,,Q
38520046,B,3,1032700,,Q
38520046,B,2,1032700,,Q
38525899,S,19,1032700,,Q
38525899,S,75,1032700,,Q
38525899,S,100,1032700,,Q
38525899,B,2,1032700,,Q
38525899,B,90,1032700,,Q
38525909,S,2,1032700,,Q
38533333,S,72,1032700,,Q
38545967,B,100,1032400,,Q
38558099,S,100,1032200,,Q
38558099,S,69,1032200,,Q
38558099,S,23,1032200,,Q
38558100,S,3,1032300,,Q
38558100,S,8,1032300,,Q
38558591,B,100,1032300,,Q
38563642,B,100,1032200,,Q
38569019,S,58,1032100,,Q
38569019,S,100,1032100,,Q
38569019,S,10,1032100,,Q
38570086,B,28,1032100,,Q
38570086,B,45,1032100,,Q
38570086,B,27,1032100,,Q
38570086,B,100,1032100,,Q
38570322,S,100,1032100,,Q
38570322,S,36,1032100,,Q
38574282,S,100,1032200,,Q
38574357,B,89,1032200,,Q
38574357,B,11,1032200,,Q
38574357,B,100,1032200,,Q
38574357,B,100,1032200,,Q
38574872,S,63,1032200,,Q
38574872,S,37,1032200,,Q
38574872,S,14,1032200,,Q
38574872,S,100,1032200,,Q
38579402,S,14,1032300,,Q
38579402,S,86,1032300,,Q
38579402,S,24,1032300,,Q
38579402,S,76,1032300,,Q
38579402,S,3,1032300,,Q
38579402,S,11,1032300,,Q
38579402,S,10,1032300,,Q
38579402,S,24,1032300,,Q
38579402,S,76,1032300,,Q
38579422,B,100,1032300,,Q
38579422,B,100,1032300,,Q
38581345,S,100,1032200,,Q
38581345,S,18,1032200,,Q
38583248,B,50,1032100,,Q
38583248,B,100,1032100,,Q
38583285,B,50,1031900,,Q
38583285,B,100,1031900,,Q
38583285,B,100,1031900,,Q
38583285,B,100,1031900,,Q
38583285,B,100,1031900,,Q
38584162,S,2,1032000,,Q
38584164,S,18,1032000,,Q
38584165,B,100,1032000,,Q
38584165,B,100,1032000,,Q
38584166,B,2,1032000,,Q
38587923,S,13,1032100,,Q
38587925,S,7,1032200,,Q
38587925,B,15,1032200,,Q
38587925,B,23,1032200,,Q
38590398,S,14,1032600,,Q
38590398,S,86,1032600,,Q
38595029,B,100,1032200,,Q
38597053,S,15,1032100,,Q
38597053,B,2,1032100,,Q
38597270,S,100,1032200,,Q
38597270,S,26,1032200,,Q
38601122,S,38,1032200,,Q
38601979,S,100,1032100,,Q
38601979,S,100,1032100,,Q
38601979,B,100,1032100,,Q
38601979,B,58,1032100,,Q
38601979,B,42,1032100,,Q
38601979,B,2,1032100,,Q
38604023,B,142,1032000,,Q
38604023,B,90,1032000,,Q
38604656,B,100,1031800,,Q
38604657,B,100,1031800,,Q
38604657,B,100,1031800,,Q
38604657,B,100,1031800,,Q
38604657,B,100,1031800,,Q
38604780,B,100,1031800,,Q
38604780,B,100,1031800,,Q
38605479,S,21,1031900,,Q
38605479,S,4,1031900,,Q
38608389,S,53,1031700,,Q
38608390,S,19,1031800,,Q
38609104,S,17,1031900,,Q
38609104,S,39,1031900,,Q
38609104,S,14,1031900,,Q
38615494,B,50,1032000,,Q
38615494,B,50,1032000,,Q
38626257,B,100,1031200,,Q
38626258,S,100,1031200,,Q
38626522,S,10,1031300,,Q
38626522,S,4,1031300,,Q
38633077,S,17,1031400,,Q
38633077,S,83,1031400,,Q
38633077,S,100,1031400,,Q
38633077,S,17,1031400,,Q
38633077,S,11,1031400,,Q
38633077,S,63,1031400,,Q
38633077,S,9,1031400,,Q
38633077,S,100,1031400,,Q
38635030,S,17,1031500,,Q
38635030,S,12,1031500,,Q
38635250,S,2,1031600,,Q
38635250,S,2,1031600,,Q
38635466,S,2,1031600,,Q
38635467,S,1,1031600,,Q
38635473,S,93,1031600,,Q
